timestamp_iso,session_id,software_version,peso_real_kg,posicao,repeticao,B1,B2,B3,B4,B5,B6,B7,B8,soma_total,tempo_s,estavel,modelo_estimado
2026-09-04T08:07:51.875029-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,18.0,20.0,0.0,9.0,102.0,3.662,1,0.0
2026-09-04T08:07:51.875048-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,19.0,20.0,0.0,9.0,104.0,3.688,1,0.0
2026-09-04T08:07:51.875067-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,19.0,20.0,0.0,9.0,104.0,3.713,1,0.0
2026-09-04T08:07:51.875086-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,19.0,20.0,0.0,9.0,104.0,3.738,1,0.0
2026-09-04T08:07:51.875105-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,19.0,20.0,0.0,9.0,104.0,3.764,1,0.0
2026-09-04T08:07:51.875124-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,18.0,20.0,0.0,9.0,102.0,3.789,1,0.0
2026-09-04T08:07:51.875142-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,18.0,20.0,0.0,9.0,102.0,3.814,1,0.0
2026-09-04T08:07:51.875162-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,18.0,20.0,0.0,9.0,102.0,3.84,1,0.0
2026-09-04T08:07:51.875181-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,18.0,20.0,0.0,9.0,102.0,3.865,1,0.0
2026-09-04T08:07:51.875199-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,18.0,20.0,0.0,9.0,103.0,3.891,1,0.0
2026-09-04T08:07:51.875218-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,18.0,20.0,0.0,9.0,103.0,3.916,1,0.0
2026-09-04T08:07:51.875237-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,18.0,20.0,0.0,9.0,103.0,3.941,1,0.0
2026-09-04T08:07:51.875256-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,3.967,1,0.0
2026-09-04T08:07:51.875275-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,3.992,1,0.0
2026-09-04T08:07:51.875293-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.018,1,0.0
2026-09-04T08:07:51.875312-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.043,1,0.0
2026-09-04T08:07:51.875332-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.069,1,0.0
2026-09-04T08:07:51.875350-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.094,1,0.0
2026-09-04T08:07:51.875483-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.12,1,0.0
2026-09-04T08:07:51.875538-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,19.0,20.0,0.0,9.0,104.0,4.145,1,0.0
2026-09-04T08:07:51.875562-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,19.0,20.0,0.0,9.0,104.0,4.171,1,0.0
2026-09-04T08:07:51.875582-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,20.0,20.0,0.0,9.0,105.0,4.196,1,0.0
2026-09-04T08:07:51.875600-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,21.0,0.0,16.0,20.0,20.0,0.0,9.0,105.0,4.222,1,0.0
2026-09-04T08:07:51.875618-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.247,1,0.0
2026-09-04T08:07:51.875637-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.272,1,0.0
2026-09-04T08:07:51.875655-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.298,1,0.0
2026-09-04T08:07:51.875672-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.323,1,0.0
2026-09-04T08:07:51.875690-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.348,1,0.0
2026-09-04T08:07:51.875707-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.374,1,0.0
2026-09-04T08:07:51.875725-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.399,1,0.0
2026-09-04T08:07:51.875743-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.424,1,0.0
2026-09-04T08:07:51.875761-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.45,1,0.0
2026-09-04T08:07:51.875779-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.475,1,0.0
2026-09-04T08:07:51.875798-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.501,1,0.0
2026-09-04T08:07:51.875815-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.526,1,0.0
2026-09-04T08:07:51.875833-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.552,1,0.0
2026-09-04T08:07:51.875850-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.577,1,0.0
2026-09-04T08:07:51.875868-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.602,1,0.0
2026-09-04T08:07:51.875886-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,19.0,20.0,0.0,9.0,103.0,4.628,1,0.0
2026-09-04T08:07:51.875904-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.653,1,0.0
2026-09-04T08:07:51.875922-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,20.0,0.0,16.0,20.0,20.0,0.0,9.0,104.0,4.678,1,0.0
2026-09-04T08:07:51.875940-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,23.0,0.0,16.0,20.0,20.0,0.0,10.0,108.0,4.703,1,0.0
2026-09-04T08:07:51.875959-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,23.0,0.0,16.0,19.0,20.0,0.0,10.0,107.0,4.729,1,0.0
2026-09-04T08:07:51.875977-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,23.0,0.0,16.0,19.0,20.0,0.0,10.0,107.0,4.754,1,0.0
2026-09-04T08:07:51.875996-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,23.0,0.0,16.0,19.0,20.0,0.0,10.0,107.0,4.779,1,0.0
2026-09-04T08:07:51.876014-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,22.0,0.0,15.0,19.0,20.0,0.0,10.0,105.0,4.805,1,0.0
2026-09-04T08:07:51.876031-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,22.0,0.0,15.0,20.0,20.0,0.0,10.0,106.0,4.83,1,0.0
2026-09-04T08:07:51.876048-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,22.0,0.0,15.0,20.0,20.0,0.0,10.0,106.0,4.856,1,0.0
2026-09-04T08:07:51.876065-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,22.0,0.0,15.0,20.0,20.0,0.0,10.0,106.0,4.881,1,0.0
2026-09-04T08:07:51.876166-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,22.0,0.0,15.0,20.0,20.0,0.0,10.0,106.0,4.907,1,0.0
2026-09-04T08:07:51.876192-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,22.0,0.0,15.0,20.0,20.0,0.0,10.0,106.0,4.932,1,0.0
2026-09-04T08:07:51.876209-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,22.0,0.0,15.0,20.0,20.0,0.0,10.0,106.0,4.958,1,0.0
2026-09-04T08:07:51.876226-04:00,6e7a4b2f-525d-455c-98f0-a2ffdc7917ff,2.0.0,0.0,tare,1,19.0,22.0,0.0,15.0,20.0,20.0,0.0,10.0,106.0,4.983,1,0.0
2026-09-04T08:11:25.191291-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,164.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,177.0,1.503,1,0.0
2026-09-04T08:11:25.191361-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,164.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,176.0,1.529,1,0.0
2026-09-04T08:11:25.191385-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,164.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,176.0,1.554,1,0.0
2026-09-04T08:11:25.191405-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,177.0,1.58,1,0.0
2026-09-04T08:11:25.191424-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,177.0,1.605,1,0.0
2026-09-04T08:11:25.191441-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,179.0,1.631,1,0.0
2026-09-04T08:11:25.191459-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,179.0,1.657,1,0.0
2026-09-04T08:11:25.191476-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,179.0,1.682,1,0.0
2026-09-04T08:11:25.191493-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,181.0,1.707,1,0.0
2026-09-04T08:11:25.191510-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,7.0,15.0,0.0,1.0,0.0,0.0,195.0,1.733,1,0.0
2026-09-04T08:11:25.191529-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,7.0,15.0,0.0,1.0,0.0,0.0,195.0,1.759,1,0.0
2026-09-04T08:11:25.191546-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,15.0,0.0,1.0,0.0,0.0,194.0,1.784,1,0.0
2026-09-04T08:11:25.191564-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,15.0,0.0,1.0,0.0,0.0,194.0,1.809,1,0.0
2026-09-04T08:11:25.191581-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,0.0,195.0,1.835,1,0.0
2026-09-04T08:11:25.191599-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,0.0,195.0,1.86,1,0.0
2026-09-04T08:11:25.191617-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,0.0,194.0,1.885,1,0.0
2026-09-04T08:11:25.191634-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,4.0,7.0,16.0,0.0,1.0,0.0,0.0,193.0,1.911,1,0.0
2026-09-04T08:11:25.191652-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,4.0,7.0,16.0,0.0,1.0,0.0,0.0,193.0,1.936,1,0.0
2026-09-04T08:11:25.191669-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,4.0,7.0,16.0,0.0,1.0,0.0,0.0,193.0,1.961,1,0.0
2026-09-04T08:11:25.191687-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,0.0,194.0,1.987,1,0.0
2026-09-04T08:11:25.191704-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,14.0,208.0,2.012,1,0.0
2026-09-04T08:11:25.191721-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,14.0,209.0,2.038,1,0.0
2026-09-04T08:11:25.191740-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,14.0,209.0,2.063,1,0.0
2026-09-04T08:11:25.191757-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.089,1,0.0
2026-09-04T08:11:25.191775-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.114,1,0.0
2026-09-04T08:11:25.191793-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.139,1,0.0
2026-09-04T08:11:25.191836-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.165,1,0.0
2026-09-04T08:11:25.191856-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.19,1,0.0
2026-09-04T08:11:25.191874-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.216,1,0.0
2026-09-04T08:11:25.191891-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.241,1,0.0
2026-09-04T08:11:25.191909-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.267,1,0.0
2026-09-04T08:11:25.191926-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,8.0,16.0,0.0,1.0,0.0,13.0,208.0,2.292,1,0.0
2026-09-04T08:11:25.191943-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,8.0,16.0,0.0,1.0,0.0,13.0,208.0,2.317,1,0.0
2026-09-04T08:11:25.191960-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,8.0,16.0,0.0,1.0,0.0,13.0,208.0,2.343,1,0.0
2026-09-04T08:11:25.191977-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.369,1,0.0
2026-09-04T08:11:25.191995-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.394,1,0.0
2026-09-04T08:11:25.192012-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.42,1,0.0
2026-09-04T08:11:25.192029-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.445,1,0.0
2026-09-04T08:11:25.192046-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.471,1,0.0
2026-09-04T08:11:25.192063-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,209.0,2.497,1,0.0
2026-09-04T08:11:25.192080-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,209.0,2.522,1,0.0
2026-09-04T08:11:25.192098-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,209.0,2.547,1,0.0
2026-09-04T08:11:25.192115-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,209.0,2.573,1,0.0
2026-09-04T08:11:25.192132-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.598,1,0.0
2026-09-04T08:11:25.192149-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.624,1,0.0
2026-09-04T08:11:25.192166-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.649,1,0.0
2026-09-04T08:11:25.192184-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.675,1,0.0
2026-09-04T08:11:25.192200-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.7,1,0.0
2026-09-04T08:11:25.192221-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.725,1,0.0
2026-09-04T08:11:25.192246-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.751,1,0.0
2026-09-04T08:11:25.192268-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.777,1,0.0
2026-09-04T08:11:25.192285-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.802,1,0.0
2026-09-04T08:11:25.192303-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.827,1,0.0
2026-09-04T08:11:25.192320-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.853,1,0.0
2026-09-04T08:11:25.192338-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.878,1,0.0
2026-09-04T08:11:25.192355-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.904,1,0.0
2026-09-04T08:11:25.192372-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,2.929,1,0.0
2026-09-04T08:11:25.192389-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.954,1,0.0
2026-09-04T08:11:25.192569-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,2.98,1,0.0
2026-09-04T08:11:25.192597-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,3.006,1,0.0
2026-09-04T08:11:25.192615-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,3.031,1,0.0
2026-09-04T08:11:25.192633-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,3.056,1,0.0
2026-09-04T08:11:25.192650-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,3.082,1,0.0
2026-09-04T08:11:25.192667-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,3.107,1,0.0
2026-09-04T08:11:25.192684-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,165.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,207.0,3.133,1,0.0
2026-09-04T08:11:25.192701-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,3.158,1,0.0
2026-09-04T08:11:25.192718-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,3.183,1,0.0
2026-09-04T08:11:25.192735-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,17.0,0.0,1.0,0.0,13.0,209.0,3.209,1,0.0
2026-09-04T08:11:25.192752-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,17.0,0.0,1.0,0.0,13.0,209.0,3.234,1,0.0
2026-09-04T08:11:25.192769-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,7.0,17.0,0.0,1.0,0.0,13.0,210.0,3.26,1,0.0
2026-09-04T08:11:25.192787-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,209.0,3.285,1,0.0
2026-09-04T08:11:25.192820-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,167.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,209.0,3.31,1,0.0
2026-09-04T08:11:25.192841-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,16.0,0.0,1.0,0.0,13.0,208.0,3.336,1,0.0
2026-09-04T08:11:25.192858-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,17.0,0.0,0.0,0.0,13.0,208.0,3.361,1,0.0
2026-09-04T08:11:25.192875-04:00,0e5e1406-835f-4809-a4bf-79b21864f4c3,2.0.0,1.4,head,1,166.0,5.0,7.0,17.0,0.0,0.0,0.0,13.0,208.0,3.386,1,0.0
